Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3423.000	1	1.53200	1	34.743999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3424.000	1	1.53100	1	34.743999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3425.000	1	1.53100	1	34.743999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3426.000	1	1.53100	1	34.743999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3427.000	1	1.53000	1	34.743999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3428.000	1	1.52900	1	34.743999	1	202.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3429.000	1	1.52600	1	34.743999	1	202.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3430.000	1	1.52200	1	34.743000	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3431.000	1	1.51800	1	34.743000	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3432.000	1	1.51600	1	34.743000	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3433.000	1	1.51600	1	34.742001	1	202.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3434.000	1	1.51500	1	34.742001	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3435.000	1	1.51500	1	34.742001	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3436.000	1	1.51400	1	34.742001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3437.000	1	1.51400	1	34.742001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3438.000	1	1.51300	1	34.742001	1	202.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3439.000	1	1.51300	1	34.742001	1	202.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3440.000	1	1.51300	1	34.742001	1	202.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3441.000	1	1.51200	1	34.742001	1	202.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3442.000	1	1.51200	1	34.742001	1	202.300	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3443.000	1	1.51200	1	34.742001	1	202.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3444.000	1	1.51100	1	34.742001	1	202.400	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3445.000	1	1.50900	1	34.742001	1	202.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3446.000	1	1.50600	1	34.742001	1	202.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3447.000	1	1.50300	1	34.741001	1	202.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3448.000	1	1.50100	1	34.741001	1	202.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3449.000	1	1.50000	1	34.741001	1	202.600	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3450.000	1	1.50000	1	34.741001	1	202.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3451.000	1	1.49900	1	34.741001	1	202.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3452.000	1	1.49800	1	34.741001	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3453.000	1	1.49700	1	34.741001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3454.000	1	1.49700	1	34.741001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3455.000	1	1.49600	1	34.741001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3456.000	1	1.49600	1	34.741001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3457.000	1	1.49600	1	34.741001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3458.000	1	1.49600	1	34.741001	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3459.000	1	1.49600	1	34.741001	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3460.000	1	1.49600	1	34.741001	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3461.000	1	1.49600	1	34.741001	1	202.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3462.000	1	1.49500	1	34.741001	1	202.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3463.000	1	1.49400	1	34.741001	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3464.000	1	1.49200	1	34.741001	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3465.000	1	1.49000	1	34.741001	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3466.000	1	1.48600	1	34.740002	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3467.000	1	1.48300	1	34.740002	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3468.000	1	1.47900	1	34.738998	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3469.000	1	1.47700	1	34.738998	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3470.000	1	1.47500	1	34.738998	1	202.500	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3471.000	1	1.47400	1	34.738998	1	202.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3472.000	1	1.47400	1	34.738998	1	202.500	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3473.000	1	1.47300	1	34.738998	1	202.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3474.000	1	1.47100	1	34.738998	1	202.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3475.000	1	1.47000	1	34.738998	1	202.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3476.000	1	1.47000	1	34.738998	1	202.200	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3477.000	1	1.46900	1	34.738998	1	202.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3478.000	1	1.46900	1	34.738998	1	202.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3479.000	1	1.46900	1	34.738998	1	202.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3480.000	1	1.46800	1	34.740002	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3481.000	1	1.46700	1	34.738998	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3482.000	1	1.46600	1	34.738998	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3483.000	1	1.46400	1	34.738998	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3484.000	1	1.46300	1	34.738998	1	202.300	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3485.000	1	1.46100	1	34.738998	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3486.000	1	1.45900	1	34.737999	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3487.000	1	1.45800	1	34.737999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3488.000	1	1.45600	1	34.737999	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3489.000	1	1.45500	1	34.737999	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3490.000	1	1.45400	1	34.737999	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3491.000	1	1.45300	1	34.737999	1	202.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3492.000	1	1.45200	1	34.737999	1	202.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3493.000	1	1.45100	1	34.737999	1	202.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3494.000	1	1.45100	1	34.737999	1	202.400	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3495.000	1	1.45000	1	34.737999	1	202.500	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3496.000	1	1.45000	1	34.737999	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3497.000	1	1.45000	1	34.737999	1	202.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3498.000	1	1.45000	1	34.737999	1	202.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3499.000	1	1.45000	1	34.737999	1	202.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3500.000	1	1.45000	1	34.737999	1	202.200	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3501.000	1	1.45100	1	34.737999	1	202.300	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3502.000	1	1.45100	1	34.737999	1	202.400	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3503.000	1	1.45000	1	34.737999	1	202.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3504.000	1	1.44800	1	34.737999	1	202.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3505.000	1	1.44700	1	34.737999	1	202.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3506.000	1	1.44600	1	34.737999	1	202.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3507.000	1	1.44500	1	34.737999	1	202.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3508.000	1	1.44400	1	34.737999	1	202.700	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3509.000	1	1.44300	1	34.737999	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3510.000	1	1.44300	1	34.737999	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3511.000	1	1.44200	1	34.737999	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3512.000	1	1.44200	1	34.737999	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3513.000	1	1.44100	1	34.737999	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3514.000	1	1.43900	1	34.737999	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3515.000	1	1.43800	1	34.737999	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3516.000	1	1.43700	1	34.737999	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3517.000	1	1.43500	1	34.737000	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3518.000	1	1.43400	1	34.737000	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3519.000	1	1.43100	1	34.737000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3520.000	1	1.42900	1	34.737000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3521.000	1	1.42700	1	34.736000	1	203.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3522.000	1	1.42600	1	34.736000	1	203.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3523.000	1	1.42600	1	34.736000	1	203.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3524.000	1	1.42500	1	34.736000	1	203.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3525.000	1	1.42300	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3526.000	1	1.42100	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3527.000	1	1.42000	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3528.000	1	1.42000	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3529.000	1	1.42000	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3530.000	1	1.42000	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3531.000	1	1.42000	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3532.000	1	1.41900	1	34.736000	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3533.000	1	1.41600	1	34.736000	1	203.000	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3534.000	1	1.41200	1	34.735001	1	202.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3535.000	1	1.40800	1	34.735001	1	202.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3536.000	1	1.40500	1	34.734001	1	202.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3537.000	1	1.40200	1	34.734001	1	202.900	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3538.000	1	1.40000	1	34.734001	1	202.900	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3539.000	1	1.39900	1	34.733002	1	202.900	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3540.000	1	1.39800	1	34.733002	1	202.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3541.000	1	1.39600	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3542.000	1	1.39400	1	34.733002	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3543.000	1	1.39200	1	34.733002	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3544.000	1	1.39100	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3545.000	1	1.39000	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3546.000	1	1.39000	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3547.000	1	1.39000	1	34.733002	1	202.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3548.000	1	1.38900	1	34.733002	1	202.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3549.000	1	1.38900	1	34.733002	1	202.600	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3550.000	1	1.38900	1	34.733002	1	202.600	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3551.000	1	1.38800	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3552.000	1	1.38700	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3553.000	1	1.38600	1	34.733002	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3554.000	1	1.38400	1	34.733002	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3555.000	1	1.38300	1	34.733002	1	202.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3556.000	1	1.38300	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3557.000	1	1.38200	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3558.000	1	1.38200	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3559.000	1	1.38000	1	34.733002	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3560.000	1	1.37900	1	34.731998	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3561.000	1	1.37700	1	34.731998	1	202.700	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3562.000	1	1.37600	1	34.731998	1	202.700	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3563.000	1	1.37600	1	34.731998	1	202.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3564.000	1	1.37500	1	34.731998	1	202.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3565.000	1	1.37500	1	34.731998	1	202.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3566.000	1	1.37400	1	34.731998	1	202.800	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3567.000	1	1.37400	1	34.733002	1	202.800	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3568.000	1	1.37300	1	34.733002	1	202.700	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3569.000	1	1.37200	1	34.733002	1	202.700	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3570.000	1	1.37200	1	34.733002	1	202.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3571.000	1	1.37200	1	34.733002	1	202.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3572.000	1	1.37100	1	34.733002	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3573.000	1	1.37000	1	34.733002	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3574.000	1	1.36900	1	34.733002	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3575.000	1	1.36900	1	34.733002	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3576.000	1	1.36800	1	34.733002	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3577.000	1	1.36700	1	34.733002	1	202.800	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3578.000	1	1.36500	1	34.731998	1	202.900	1	0.01000	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3579.000	1	1.36400	1	34.731998	1	202.900	1	0	1		9	0.034000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3580.000	1	1.36300	1	34.731998	1	203.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3581.000	1	1.36100	1	34.731998	1	203.000	1	0	1		9	0.033000	1		9		9		9	1
GA02	RC057032	C	2011-03-08T03:21:00	312.82098	-46.90700	3582.000	1	1.35900	1	34.731998	1	203.000	1	0	1		9	0.033000	1		9		9		9	1
